immobile_id,category,score,percentile
1946650,commerciale,1.8817270460167494,41.50702426564496
1946650,educazione,2.3076628067448355,42.797607044431
1946653,sanità,1.1558941376099874,24.50762922632251
1946653,mobilità,12.081017612385386,38.93258049337904
1946653,verde,13.637592540847502,22.612085769980506
1946653,sport,6.087889723118281,60.09276063722525
1946653,commerciale,1.4766588522121114,30.17409423942999
1946653,educazione,1.616753435981291,24.447133158566913
1946654,sanità,0.8628411816222372,14.532499831955366
1946654,mobilità,10.232229178195551,25.099146333266116
1946654,verde,12.338475934985953,19.271358472810377
1946654,sport,5.393319221929429,44.0142501848491
1946654,commerciale,1.1571056737191336,15.749142972373463
1946654,educazione,1.455130926011325,22.672581837736104
1946655,sanità,1.0586553227327957,18.53196208913087
1946655,mobilità,11.10369612212155,28.93056395778719
1946655,verde,12.680745609942583,19.56711702628218
1946655,sport,5.9516021824923415,57.22928009679371
1946655,commerciale,1.2671207315649686,20.31995698057404
1946655,educazione,1.6370622394799166,25.15964240102171
1946656,sanità,1.082007846806244,18.995765275257106
1946656,mobilità,11.704267413829893,36.69422598642199
1946656,verde,13.562659753498611,22.464206493244607
1946656,sport,5.84944482046558,55.58916448208644
1946656,commerciale,1.4257903061658788,28.554143980641257
1946656,educazione,1.6531353116714895,25.247025610002016
1946657,sanità,1.1814146396136198,24.85716206224373
1946657,mobilità,12.15467806519983,39.49048867379176
1946657,verde,13.621037752727425,22.59864219936815
1946657,sport,6.292758598312304,62.2706190764267
1946657,commerciale,1.4860258111785831,30.295086374941185
1946657,educazione,1.6115327119181613,24.346306378974255
1946658,sanità,0.9721880485773888,16.73724541238153
1946658,mobilità,10.939118152559555,28.339046850843584
1946658,verde,12.635172604793114,19.52006452913894
1946658,sport,5.910351299265261,56.40922228944007
1946658,commerciale,1.2714404582258567,20.582106607514955
1946658,educazione,1.6105038286735867,24.3328628083619
1946659,sanità,1.0358780591288423,17.78584392014519
1946659,mobilità,10.483357593929753,26.41661625327687
1946659,verde,12.30420647035797,19.237749546279492
1946659,sport,5.557727125233983,47.23398534650803
1946659,commerciale,1.1712251272948278,16.401156147072662
1946659,educazione,1.5115374859368542,23.324595012435303
1946660,sanità,0.9850464130325428,16.898568259729785
1946660,mobilità,10.755033698348058,27.82146938226793
1946660,verde,12.765493488519464,19.64777844995631
1946660,sport,5.696395182801935,51.011628688579684
1946660,commerciale,1.2884751781556083,20.89130873159911
1946660,educazione,1.6134306424611518,24.35974994958661
1946661,sanità,1.260755761177596,27.532432614102305
1946661,mobilità,14.525715781466998,59.93143778987699
1946661,verde,15.134244348143998,27.014855145526653
1946661,sport,5.822979412241536,55.36734556698259
1946661,commerciale,1.791369251950404,39.13423405256436
1946661,educazione,2.1818951362031083,38.43516838072192
1946663,sanità,1.220846464059693,25.415070242656448
1946663,mobilità,13.958192289309064,57.491429723734626
1946663,verde,14.826094753581183,26.571217315318947
1946663,sport,5.869255161919789,56.08657659474356
1946663,commerciale,1.7345992819639955,38.226793036230426
1946663,educazione,2.0214596691021876,34.27438327619816
1946664,sanità,1.3074170870145811,29.999327821469382
1946664,mobilità,14.923263309497202,60.9060966592727
1946664,verde,15.915077710940169,28.204611144720037
1946664,sport,5.789179396136699,54.473348121261004
1946664,commerciale,1.867809412827213,40.1895543456342
1946664,educazione,2.2499408078487417,39.65181152114001
1946665,sanità,1.258284491997675,27.46521476104053
1946665,mobilità,14.416315441644874,58.47281037843651
1946665,verde,14.9227345732484,26.63843516838072
1946665,sport,5.8139771756304945,54.90354238085636
1946665,commerciale,1.766265897896578,38.65698729582577
1946665,educazione,2.170768518840072,38.03186126235128
1946666,sanità,1.2754574942520145,27.713920817369093
1946666,mobilità,14.608941325112486,60.15325670498084
1946666,verde,15.184197009263102,27.048464072057538
1946666,sport,5.84252847223344,55.481615917187604
1946666,commerciale,1.7617883955597313,38.589769442763995
1946666,educazione,2.1997502528066626,38.57632587215164
1946667,sanità,1.2264550136006456,25.46212273979969
1946667,mobilità,14.002599460614476,57.53848222087787
1946667,verde,14.808846795611393,26.56449553001277
1946667,sport,5.871909899444979,56.18740337433622
1946667,commerciale,1.7307744493546862,38.17974053908718
1946667,educazione,2.09985089198702,36.196813873764874
1946668,sanità,1.1721630119242827,24.70928278550783
1946668,mobilità,13.642639299247236,55.25979700208375
1946668,verde,14.487926917199944,24.776500638569605
1946668,sport,5.965332930126849,57.4376554412852
1946668,commerciale,1.6804543977021766,37.110976675404984
1946668,educazione,1.9569810507566905,33.09807084761712
1946670,sanità,1.118398876451636,22.343214357733412
1946670,mobilità,13.050167334466492,49.4051220004033
1946670,verde,14.22773567399547,24.03038246958392
1946670,sport,6.021428949156952,57.92162398332997
1946670,commerciale,1.6280377036688152,35.679236405189215
1946670,educazione,1.82503735651064,29.00450359615514
1946672,sanità,1.0339273988448034,17.765678564226658
1946672,mobilità,12.703901112205733,43.99408482893056
1946672,verde,13.906533490174251,23.062445385494385
1946672,sport,6.1493227993164705,61.497613766216304
1946672,commerciale,1.5639966400209264,32.12341197822141
1946672,educazione,1.7045480842500242,26.927471936546347
1946687,sanità,2.701807937576414,81.67641325536063
1946687,mobilità,19.216469611664063,78.94736842105263
1946687,verde,45.31150295405745,94.03105464811453
1946687,sport,9.851595336199408,96.30973986690864
1946687,commerciale,3.2429451253611865,80.37238690596222
1946687,educazione,2.4791543085868892,49.53283592122067
1946690,sanità,2.499270565971132,80.31189083820662
1946690,mobilità,13.69211440914176,55.400954493513474
1946690,verde,35.78578831868386,81.31343684882705
1946690,sport,10.599452543229024,97.4793305101835
1946690,commerciale,2.256204607746183,56.21429051556093
1946690,educazione,2.6721940144233276,56.1336290918868
1946691,sanità,1.5687517587872577,44.28984338240237
1946691,mobilità,12.271940528023292,40.80795859380251
1946691,verde,31.250082603493087,77.2669220945083
1946691,sport,14.13510274976925,99.79834644081468
1946691,commerciale,2.284468832728462,56.28823015392888
1946691,educazione,2.1199245521474164,36.929488472138196
1946692,sanità,1.6109897707498908,44.975465483632455
1946692,mobilità,12.010600888376995,38.22007125092424
1946692,verde,31.298721821509936,77.32069637695771
1946692,sport,14.083034382953892,99.78490287020233
1946692,commerciale,2.178330044546304,54.03643207635948
1946692,educazione,2.0520289509595893,34.49620219130201
1946693,sanità,1.0653643588755541,18.599179942192645
1946693,mobilità,11.229082615276559,29.286818579014586
1946693,verde,29.297659965999284,73.46239161121194
1946693,sport,13.527173768268309,99.4958661020367
1946693,commerciale,2.1227302240339756,52.10727969348659
1946693,educazione,2.0010668949195103,34.07272971701284
1946695,sanità,1.5655348288509077,44.25623445587148
1946695,mobilità,14.51123868106543,58.62068965517241
1946695,verde,29.67263531828276,75.16972507898097
1946695,sport,13.355587451299748,99.41520467836257
1946695,commerciale,3.2291718392628668,80.28500369698192
1946695,educazione,3.219248663691104,78.13403239900518
1946696,sanità,1.2918280453680797,27.99623580022854
1946696,mobilità,12.270845306827017,40.801236808496334
1946696,verde,29.37588568156039,73.58338374672313
1946696,sport,13.585487536328234,99.50930967264905
1946696,commerciale,2.5655846566138663,69.79901861934529
1946696,educazione,2.4137638722749806,47.724675673858975
1946697,sanità,1.1862191298022509,24.904214559386972
1946697,mobilità,11.614559550487943,36.39846743295019
1946697,verde,30.91011612315477,77.05182496471062
1946697,sport,13.877425578288792,99.58997109632318
1946697,commerciale,2.2127616382762367,55.871479464945885
1946697,educazione,2.0364217078502245,34.38865362640317
1946698,sanità,1.0916191545048817,19.73516165893661
1946698,mobilità,11.340744744202256,31.706661289238422
1946698,verde,29.990863531594922,76.01667002755931
1946698,sport,13.59641086630711,99.51603145795524
1946698,commerciale,2.165605032224968,53.8818310143174
1946698,educazione,1.9611261904001196,33.158566915372724
1946699,sanità,1.3746492618614776,31.820931639443437
1946699,mobilità,12.539649093133287,42.83793775626806
1946699,verde,31.141258102482276,77.19970424144653
1946699,sport,14.142352536731009,99.8185117967332
1946699,commerciale,2.4231180623568203,61.773206963769574
1946699,educazione,2.166929620226205,38.018417691738925
1946700,sanità,1.5837840028185317,44.43772265913827
1946700,mobilità,11.69615053974656,36.606842777441685
1946700,verde,26.450350712290792,58.39214895476238
1946700,sport,12.437587447694163,98.74974793305101
1946700,commerciale,2.8702411947931714,75.02856758755125
1946700,educazione,2.721740429226429,60.825435235598576
1946701,sanità,1.5005995454558905,40.20299791624655
1946701,mobilità,11.341423262165481,31.73354843046313
1946701,verde,26.788335545917185,61.006923438865364
1946701,sport,12.582040738754753,98.85057471264368
1946701,commerciale,2.721005979927067,71.56684815486993
1946701,educazione,2.5891156819823884,50.72931370572024
1946702,sanità,0.9676461675478674,16.62969684748269
1946702,mobilità,9.755494288448954,21.381999058950058
1946702,verde,25.869061795613597,56.9335215433219
1946702,sport,12.7630083281502,99.05895005713518
1946702,commerciale,1.580395419205108,32.896417288431806
1946702,educazione,1.6677549767483857,25.851986287557974
1946703,sanità,0.7631677927276301,12.8923842172481
1946703,mobilità,9.709106491408665,20.306513409961685
1946703,verde,25.081936341757284,54.668279895140145
1946703,sport,12.931095386788801,99.25388183101431
1946703,commerciale,1.1506748242525362,15.433219062983127
1946703,educazione,1.3136652908736743,21.314781205888284
1946704,sanità,1.0011309509936797,17.241379310344826
1946704,mobilità,9.919743714403307,23.324595012435303
1946704,verde,25.815746801434447,56.87302547556631
1946704,sport,12.847958005294572,99.15977683672783
1946704,commerciale,1.6822639448937031,37.124420246017344
1946704,educazione,1.7811519588134304,28.177724003495328
1946705,sanità,0.32671004395230563,3.441554076762788
1946705,mobilità,9.67126236248799,20.07125092424548
1946705,verde,15.143248212682094,27.02157693083283
1946705,sport,9.98161515590543,96.43073200241984
1946705,commerciale,0.5455901544993441,3.354170867782483
1946705,educazione,0.8235362904384781,8.321570209047524
1946706,sanità,0.3145863112807627,3.2466223028836456
1946706,mobilità,9.663899277405285,20.037641997714594
1946706,verde,14.563611491098884,25.58983666061706
1946706,sport,9.549627391258525,95.94676346037507
1946706,commerciale,0.5373971408430226,3.2533440881898232
1946706,educazione,0.8014445693272512,7.1049270686294275
1946707,sanità,0.22553801127426942,1.4787927673590104
1946707,mobilità,8.883807980574051,15.917187605027895
1946707,verde,13.929508002678366,23.082610741412918
1946707,sport,11.915996736721413,98.46743295019157
1946707,commerciale,0.41912862389773403,1.6737245412381527
1946707,educazione,0.6754149546519065,5.202661826981246
1946708,sanità,0.12897057744098483,0.7057874571486187
1946708,mobilità,8.479242712237138,11.554748941318815
1946708,verde,13.486589904585193,22.081064730792498
1946708,sport,11.606802628480759,98.29938831753714
1946708,commerciale,0.42937414440474586,1.908987026954359
1946708,educazione,0.6025675119619934,4.920346844121799
1946709,sanità,0.12385746280025225,0.6385696040868455
1946709,mobilità,8.255372480430903,10.331384015594542
1946709,verde,12.849220514073007,20.057807353633123
1946709,sport,16.806355803491524,99.97983464408146
1946709,commerciale,0.453897987416614,2.540834845735027
1946709,educazione,0.5584936687081508,4.624588290649997
1946710,sanità,0.30319865585289996,3.1121865967600995
1946710,mobilità,9.446508016020962,18.693284936479127
1946710,verde,14.24045827674121,24.050547825502452
1946710,sport,9.390326804966566,95.67789204812799
1946710,commerciale,0.5315501555014058,3.2130133763527593
1946710,educazione,0.7852649679273648,6.728507091483498
1946711,sanità,0.23430069335509243,1.5594541910331383
1946711,mobilità,9.053893391907012,16.562478994420918
1946711,verde,13.723810829849157,22.82718289977818
1946711,sport,11.897280827091409,98.4607111648854
1946711,commerciale,0.49645607896552474,2.890367681656248
1946711,educazione,0.6932130376480016,5.316932177186261
1946712,sanità,0.2036498391308863,1.297304564092223
1946712,mobilità,8.867458392042796,15.849969751966121
1946712,verde,14.25798588887883,24.104322107951873
1946712,sport,12.64492505313993,99.02534113060429
1946712,commerciale,0.4190937103479248,1.6670027559319756
1946712,educazione,0.6492919982040498,5.108556832694764
1946713,sanità,2.4321844352440807,79.95563621697923
1946713,mobilità,18.633777210352136,78.45667809370168
1946713,verde,38.12785626509425,85.56160516233112
1946713,sport,6.45073786014575,65.2349263964509
1946713,commerciale,3.7574146060601588,83.88788062109296
1946713,educazione,3.0170729460987546,73.20024198427102
1946714,sanità,0.12396404704714811,0.6452913893930228
1946714,mobilità,8.33204570483403,10.815352557639308
1946714,verde,13.233502735567834,21.025744437722658
1946714,sport,11.677133335189103,98.31955367345567
1946714,commerciale,0.4777955363630962,2.7760973314512336
1946714,educazione,0.5753378139644043,4.759023996773543
1946715,sanità,0.3809875040676984,4.107010822074343
1946715,mobilità,10.445023520202398,25.81837736102709
1946715,verde,17.598181826239447,29.347314646770183
1946715,sport,10.57126494075559,97.4524433689588
1946715,commerciale,0.6302856720813602,4.927068629427976
1946715,educazione,0.8871669768188026,11.669019291523828
1946716,sanità,0.11928911322211695,0.6116824628621361
1946716,mobilità,8.171982399295862,9.894467970693016
1946716,verde,12.661999168902074,19.546951670363647
1946716,sport,16.764401239901794,99.96639107346911
1946716,commerciale,0.44905797351305177,2.5072259192041404
1946716,educazione,0.5622115346124766,4.678362573099415
1946718,sanità,0.11044459820927344,0.5713517510250723
1946718,mobilità,8.037375933818755,9.464273711097668
1946718,verde,12.513868235189495,19.46629024668952
